F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,loudness_sma3_amean,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_meanFallingSlope,spectralFlux_sma3_amean,mfcc1_sma3_amean,mfcc2_sma3_amean,mfcc3_sma3_amean,mfcc4_sma3_amean,jitterLocal_sma3nz_amean,HNRdBACF_sma3nz_amean,F1frequency_sma3nz_amean,alphaRatioV_sma3nz_amean,slopeV0-500_sma3nz_amean,slopeV500-1500_sma3nz_amean,spectralFluxV_sma3nz_amean,mfcc1V_sma3nz_amean,mfcc2V_sma3nz_amean,mfcc3V_sma3nz_amean,mfcc4V_sma3nz_amean,alphaRatioUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,equivalentSoundLevel_dBp,file,emotion,intensity,gender
0.0154727081825107,0.0209058992996674,0.0148132588999643,0.0151101511026605,0.0159722671149006,0.0202474467905701,0.0124998157189424,0.0091262097798759,0.0170480176300979,0.0077221269849064,0.0059391190186357,0.0158337035736409,0.0159002458633206,0.0203617503721002,0.0227604949464519,0.0121854452070708,0.0245932442434516,0.0112633876627137,0.0363025151328663,0.0265005223139169,0.0285746796503234,0.009076381481788,0.0203053932386514,-0.0129230566957029,0.0069469947982574,-0.0168807023845799,0.0124757373528645,0.0225699915371419,-0.0150027087755241,0.0265305708976161,0.000383901007139,-0.0424554915092753,-0.0131453579112575,0.0178676392776457,0.015620979875976,0.0175602671768057,0.019736505887756,0.0142861965336483,0.019856379578954,-0.0160844992659122,03-01-05-01-02-01-15.wav,5,0,0
0.0170622073151685,0.0259635791730111,0.0177551590427727,0.0178915133402229,0.0180993830831147,0.0179813723774144,0.0145660817312443,0.0081166617612526,0.0233204810539944,0.0079565318288971,0.0030366407656579,0.0234332229899011,0.0236100417020943,0.0323116679472378,0.0348115790297698,0.019328165758757,0.0192980125060642,0.0115905684351694,0.0261149785419268,0.0154811514425983,0.0155540307948061,0.0118147187188254,0.0213718161719081,-0.0128039997024011,0.0133281366327519,-0.0211024651528982,0.0219729370136713,0.017670539784917,-0.0109616856414455,0.0207986511259234,-0.0111380229430277,-0.0290610833940296,-0.0063816736981957,0.017827667205353,0.020990165802013,0.0184083480974657,0.0166106077363443,0.0155617500942662,0.0201386975168163,-0.0139531805617704,03-01-05-01-02-02-15.wav,5,0,0
0.0184096155726474,0.0339387781593494,0.0154058802082673,0.01963798715304,0.0199762968173697,0.0413038319881868,0.017328428491209,0.023329744352759,0.0259410794880658,0.0028664693716561,0.0026479155105079,0.0244059202861936,0.0247123797777061,0.0343543057530364,0.0311182666842846,0.0232898920949934,0.0130371569104715,-0.0029895535782836,0.0133402050524911,-0.0027671062456106,0.0229864781767914,0.0126800923013702,0.02363355173644,-0.0098860863927027,0.0067277430368468,-0.0132029106251406,0.0254465125629533,0.0149364408606136,-0.016301890350457,0.0156476696263363,-0.0118793458805736,-0.0051478796874805,0.0146503685190369,0.0264879818853321,0.0181712767251231,0.0184083480974657,0.0165627378439247,0.016709746930302,0.0193858496825169,-0.0130886048039943,03-01-05-02-01-01-15.wav,5,1,0
0.018925240639168,0.024306255928913,0.0189973802786681,0.0195771258304837,0.0190416492647546,0.0172897865615201,0.0101637597111549,0.0152470257303772,0.0264421311819812,0.0099791215599835,0.0136760132606052,0.0249819345042488,0.0251366670445875,0.033994936572003,0.0304069060636187,0.0303105140576154,0.0193749354428012,0.0020673662869796,0.0198581320489367,0.0019041681391204,0.0507264693318647,0.0124080931193804,0.0215312126848217,-0.0141711242340346,0.0035921709859099,-0.0166089905098232,0.0296717565296993,0.0170074859997952,-0.0131415362650231,0.0141505105805745,-0.0118781515535999,-0.0170239906402546,-8.39153896679726e-05,0.019526847330803,0.0164056979964295,0.0195959842684139,0.0157892043676408,0.0204088508875736,0.0146805462308188,-0.0123720669910113,03-01-05-02-01-02-15.wav,5,1,0
0.0161600109381812,0.0207328394136259,0.0156278422055637,0.0166020634854851,0.0168527790433879,0.021374061027777,0.0099959525644319,0.0094914276349111,0.022464988963123,0.0111659469537323,0.0106297425402018,0.0221638205310787,0.0222489175428213,0.0277728726955136,0.0368154679448632,0.0197517183066429,0.0207368097167081,0.0099884862792381,0.0294970448395214,0.0256898965695591,0.0183086800107729,0.006832278689412,0.019690617035765,-0.0118179866767359,0.00954997132638,-0.0175927324241638,0.02202615842042,0.0183719692809841,-0.0082306314833535,0.0244459178153245,0.0035791632060897,-0.0335479682232616,-0.0091158271621123,0.0165344954208141,0.0201270627506078,0.0234094604325129,0.0168541655970996,0.0156893052982701,0.0195740616410917,-0.0142003118577483,03-01-05-02-02-01-15.wav,5,1,0
0.01989549853691,0.0256701769062674,0.0198481879198456,0.0199628268146293,0.0214296005128569,0.0273006859119698,0.0216581800630422,0.0232456087145086,0.0335244404101589,0.0113833710929276,0.0096754537020848,0.0284827318087117,0.0286590144488373,0.0442776975671401,0.0642580713713897,0.03848155902679,0.0160806631634598,-0.0030911986861144,0.0262581813282797,0.0059500450781143,0.0290616275039007,0.0097058850049451,0.0259154435585948,-0.0113141246753117,0.0099070389344559,-0.0122411478950576,0.0399261733429112,0.012118640650341,-0.0148387458455089,0.0166063005493367,-0.0140872851726963,-0.0204431279516439,-0.0042932582703334,0.0195610291419349,0.011087744133943,0.0180494122012734,0.0162352261125187,0.0188781884395258,0.0184447887678109,-0.0115778654047589,03-01-05-02-02-02-15.wav,5,1,0
0.0143125512724954,0.0154686583501126,0.0146854537099031,0.0142355777797413,0.0138718867347204,0.0082645744420714,0.0071680393090044,0.0117811144599245,0.007332134154317,0.0092497190431088,0.0104110799137369,0.0070376255374827,0.0069359386398927,0.0101699592539372,0.0103604883607069,0.006645368428203,0.0273008962927584,0.0240514228080146,0.0335445652075799,0.0357869514689182,0.0202902295553773,0.0118083610333478,0.0155721866795396,-0.0180395474102995,0.0037440250192321,-0.012199629391214,0.0040798839018606,0.0211952320470963,0.0040673126664438,0.0209805970515954,0.0097275260063037,-0.0551272936447911,-0.0154345953379246,0.0095779719696661,0.0423130188432938,0.0172333471961618,0.0177384876944471,0.0131381981770344,0.0159603891196922,-0.0186125310555645,03-01-06-01-01-01-15.wav,6,0,0
0.0160937550145924,0.0164604481589092,0.0158375353457021,0.016065803748185,0.0161116623115398,0.0158412502761599,0.0180883054905175,0.0096577963911948,0.0106016745234156,0.0125138533104845,0.0070095236448958,0.0111623644294467,0.0110497516553322,0.0153316100806196,0.017112745006187,0.0073443220907184,0.0230681934707989,0.0101116037906564,0.0244668432664757,0.0236541671968663,0.0277567644660124,0.0127105066182261,0.01707763669821,-0.018788011095222,-0.0006422287404306,-0.0156618981711547,0.0080866621224232,0.0181387834676052,0.0048341672262795,0.0201823892688806,0.004391653759436,-0.0341293949159535,-0.006637150423995,0.0087666728764689,0.0170072535971487,0.0196952550419635,0.0221731104744689,0.0104085143784244,0.0158098191040996,-0.0179036635662198,03-01-06-01-01-02-15.wav,6,0,0
0.0150115358029332,0.020456234300013,0.0161241078839482,0.0154080398673312,0.0148156394781212,0.0065760816675804,0.0210594811852463,0.0083646537400009,0.0098077196339887,0.0078762668846952,0.0056075147766733,0.0105304476340584,0.0105128659498108,0.0114551732337789,0.0102563827218212,0.0067832132515051,0.0207212747766222,0.0253523973157136,0.0295703684438877,0.0330773357796314,0.0228571494481668,0.0131446336037571,0.0176516503616212,-0.0198389568667591,0.0058840521274415,-0.0164131856693087,0.005810858136973,0.0195497982494174,0.0152179640418037,0.0201266675791001,0.0095857294558715,-0.0411238120951294,-0.0133451426381506,0.0162448612352787,0.0265466225785727,0.0224298649514699,0.0179602208031912,0.0141586413296443,0.0187271078275049,-0.0181595051853185,03-01-06-01-02-01-15.wav,6,0,0
0.016638251263382,0.016800305181505,0.0164039747849143,0.0168449681113878,0.0171234984574088,0.0190286410624455,0.005856316012233,0.0228224991092262,0.0119817200887059,0.0239876811317811,0.0205783569877699,0.0107228491311426,0.0103446618931232,0.013876152175106,0.014292518224665,0.006654304068744,0.0142860869921433,0.0109877730309523,0.0205325768025473,0.0123363332256457,0.0193448112027952,0.0113516635819851,0.0182731096829461,-0.0163411339202667,0.0118318017629365,-0.0142978350003306,0.0066410542567774,0.0189223709519997,0.0057076950137896,0.0188325110635425,0.0045833923316692,-0.0192019768775438,0.0050451952830571,0.0115532512010759,0.0138722293079645,0.0246190688024544,0.0177384876944471,0.0149239725536682,0.0185388947470983,-0.0183552084632314,03-01-06-01-02-02-15.wav,6,0,0
0.0167591272667546,0.0177240938123944,0.0173981105985559,0.0172621272222809,0.0167269693695084,0.0115522990681387,0.0024769651240426,0.0165036406740905,0.0189927028581136,0.0140182515852602,0.0122764999047911,0.0187164861213595,0.0186848033348657,0.0271376276639591,0.0257200665470885,0.017889189535907,0.0205932092652887,0.0157370116106631,0.0430660296764593,0.0248683032902976,0.0190634356611484,0.0124605535420636,0.0212565651392275,-0.0156794606593537,0.0037303020608007,-0.0165112063023895,0.0201641372987542,0.0176358837801951,0.0021215870756943,0.0219395295305281,0.0020555481868817,-0.0445462289964921,-0.0149135695076186,0.0138690042121728,0.020991445446029,0.0195172856372334,0.0132222473302087,0.0195584828608804,0.0254713741637638,-0.0144053541738344,03-01-06-02-01-01-15.wav,6,1,0
0.0191859692781959,0.0157164711500963,0.0199871835073938,0.0188491253857722,0.0186618139651141,0.0099360710514578,0.0358953630967662,0.010206131987294,0.0211928933069933,0.0111440578814363,0.0214176129156771,0.0195997493596545,0.0196463492935882,0.0225812703705807,0.0280547512058639,0.0230753358243251,0.0159663301708282,0.0163404013663499,0.0317949444711291,0.0190491528682141,0.0132071117287059,0.0211988621715037,0.0199012749292716,-0.0184426174513116,0.00734467056899,-0.0145974907063777,0.020977817850665,0.015254885613861,0.0052249140021433,0.0161263358194518,-0.0005163216079462,-0.037881335513088,-0.0118720473479148,0.0129664851060627,0.0802464762465586,0.0187275687322328,0.0170037581545009,0.0150515277576722,0.0158851041118959,-0.0131078819060709,03-01-06-02-01-02-15.wav,6,1,0
0.0156437305899305,0.0195471328401312,0.015847548038763,0.0154451211062871,0.0165187456125486,0.0182392680082519,0.016581614758212,0.011684842172132,0.0175146688325188,0.0256717704153065,0.0091349561371351,0.0177013906898342,0.0173913263759551,0.0197669274894123,0.0220397597941768,0.0127130223825028,0.0212615271882057,0.0091125054444735,0.0388797694564215,0.0221256375966279,0.0509668781202823,0.0118065703080178,0.0209879386074587,-0.0160227531177194,0.0085024068211288,-0.0174214654454672,0.0132789481198411,0.019018476044133,0.0004374835858694,0.023514886952875,0.0063240734615374,-0.0378643390324465,-0.0111029906641953,0.0078305876906434,0.0271649549858391,0.016874320537678,0.0130225153939325,0.0193884092555417,0.0197622735996666,-0.0157080334247326,03-01-06-02-02-01-15.wav,6,1,0
0.0176005876011442,0.0057924431557115,0.0185597417852257,0.0175235689106594,0.0166709023412746,0.0052667332459502,0.0032995186846431,0.0077564775867202,0.0238362696418792,0.0115216271298206,0.0105657187120542,0.0216887983515607,0.0217586474631618,0.03377772285526,0.0294450555224227,0.0184530305782057,0.016839429731322,0.0028287255020182,0.0287065360145974,0.0135546664622747,0.009687200788535,0.0170605009620469,0.0223913779614798,-0.0123408059561783,0.0097531060521246,-0.0125754801627483,0.0196344402479087,0.0176728195585499,-0.007554168370476,0.0191369902420378,0.0017705347436628,-0.019521621453006,-0.0012742030187112,0.0142916015136652,0.0149677653830772,0.0185665853938013,0.0125303862483803,0.022619809277554,0.019197637723942,-0.0136623710339629,03-01-06-02-02-02-15.wav,6,1,0
0.0152295547710685,0.0171487220531852,0.0150054044646977,0.0153033125783472,0.0154021115549628,0.0158331079272958,0.0208926797865387,0.0194066605372377,0.01001138439999,0.013850866434984,0.0157340440476071,0.0097865010922856,0.0096227979653302,0.0106063237926429,0.0109885791239169,0.0053223740935675,0.0244804917660538,0.0088337623744749,0.0263131647723545,0.0197238786134477,0.0167183915651547,0.0117519104465218,0.0160047410026679,-0.0199792534076145,0.0079444977467531,-0.0136640822521095,0.0049194297812699,0.0231005772664352,0.0012903893396784,0.0202044213145403,0.0080392198163238,-0.0213469856383469,0.0025148396506786,0.0099244186193842,0.0089717163702905,0.0195959842684139,0.0234902056542545,0.0128405693676918,0.0109163036938267,-0.0190990028201635,03-01-07-01-01-01-15.wav,7,0,0
0.014261997613915,0.0188841497849856,0.0137557861863956,0.013441695558053,0.0150594168371969,0.0201699984847315,0.0136492622099768,0.0590646120987766,0.0088457740121201,0.0186983539029073,0.0112661769204103,0.0080338911238341,0.0077341593818185,0.0093674199598546,0.0083800833514312,0.0041395770914019,0.0238347916652442,-0.0098599380269396,0.0238271390310596,0.0121799221874419,0.0111956796854964,0.0090650466860772,0.0207370285467829,-0.0142543036751771,0.0105257356116452,-0.0124976277174719,0.0042646053052346,0.023982785059213,-0.0148706242977008,0.0215164696358925,0.0013919320199313,-0.0123783438418543,-0.0004940828931632,0.0157110817431723,0.0062542685471598,0.0201373098860436,0.0241481940084283,0.011309904638777,0.0157345340963033,-0.0199191092130024,03-01-07-01-01-02-15.wav,7,0,0
0.014800115583061,0.0227235046840724,0.0134730235440224,0.0139375701095712,0.015664549768871,0.0252587971277665,0.0084777040050911,0.0053214896089932,0.0106781775322759,0.0147807044253094,0.010089414108446,0.0094102527148916,0.0092198475596973,0.0144666886787676,0.013001519999952,0.0052672113823593,0.0277785379595158,-0.0006349289468275,0.024451403550567,0.0210084829923597,0.0129111369052587,0.0097715700742589,0.0210008289566451,-0.0170844508467058,0.0116545889481542,-0.0135831238699073,0.004908393118367,0.0237106866108719,-0.0050878139844493,0.0225570206895598,0.0078388808558494,-0.0207069791471685,-0.0027264436560199,0.011663293692108,0.0063157377628388,0.0177042045844486,0.019900520389274,0.0157148160349553,0.0182565768092361,-0.0191415860399437,03-01-07-01-02-01-15.wav,7,0,0
0.0152083142526842,0.0231217609669069,0.0144208285978674,0.015167474732537,0.0155191266769094,0.0195305191843139,0.0101709705424957,0.0088554508624156,0.0133342852362462,0.0095830077225469,0.0208403326041083,0.0108444507626736,0.0107931332353167,0.0145614229707435,0.0164051981413768,0.0074078119586253,0.0279146071879163,0.0105596904137237,0.0287029156674188,0.0252044569859455,0.0177140986443946,0.0138182982955009,0.0196491665282152,-0.0226101760986689,0.0094181292790096,-0.016214195683276,0.0063498119715904,0.0244214376246963,0.0013030904628403,0.0229113735267216,0.0054960765093291,-0.0244024560995657,-0.0043645229997509,0.0189843998819731,0.0134782243898092,0.0159599474186404,0.0143323456478308,0.0227048476008013,0.016110958013453,-0.0174231296660039,03-01-07-01-02-02-15.wav,7,0,0
0.0159787020365625,0.0254248689993188,0.0155893175971083,0.0162098379431655,0.0168355521951026,0.0214676811000141,0.0109135028443841,0.0061241063915493,0.0120941010599187,0.0123919587934437,0.0147959622116443,0.0108651610130203,0.0107507788504225,0.0178055226223402,0.0149421974341956,0.0097078963712268,0.0221599391454891,0.0022774889547764,0.0297215457161935,0.0202670476532769,0.0152318688021871,0.0127452178139123,0.0185060687771452,-0.0189703741347504,0.0015224078348288,-0.0136685239339341,0.0084367832172566,0.0191684773967994,-0.0004221557501957,0.0302994354010303,0.0063650690300038,-0.0212184718901673,-0.0038959997245247,0.0136240431302974,0.0309412467756644,0.0197553010566846,0.0157892043676408,0.017219969266896,0.0165626680602307,-0.0168448689966266,03-01-07-02-01-01-15.wav,7,1,0
0.0142559714716496,0.0252608196983763,0.013155090765913,0.013334261898599,0.0147445566745243,0.0213514973481232,0.0252495152612578,0.012254805917561,0.0116280927058785,0.0248474017345756,0.0102721683749923,0.0115368538195998,0.0111516471748871,0.0134192454328697,0.012339239600602,0.0062476120549613,0.0307893304153412,0.0066411978603517,0.0269176146039791,0.0182772882409475,0.0205893475325954,0.0081589274579878,0.0202217180439391,-0.0142792458936942,0.0031116019309474,-0.0138775302065134,0.0058215436886081,0.022149291471205,-0.0128482080123785,0.017916102586704,0.0057921086382969,-0.0478911014164052,-0.0129281962699344,0.0071263983349649,0.0136388011926602,0.0192849361021069,0.0217041934651008,0.0131637089137196,0.0143041223136691,-0.0184652458224035,03-01-07-02-01-02-15.wav,7,1,0
0.0148244426621178,0.0214589772007238,0.0136176882125205,0.014029556216962,0.0156616920791222,0.0245008359229007,0.0144834919957966,0.0058284833386725,0.0138616694043749,0.012588453597005,0.0170537499379697,0.0128009654763136,0.0127115870934231,0.014395424468657,0.014338986479957,0.010961259797752,0.0310825695807731,0.0102861922688409,0.0302777666901034,0.025499271319395,0.015558181214071,0.0108738078452957,0.0230867947129351,-0.0133092347330702,0.0134996359791065,-0.0129480713806929,0.0074082155079727,0.0245515340268462,-0.016479021784012,0.0210790212153484,0.0068161962666231,-0.0520004836953191,-0.0115044574556099,0.0077788653340138,0.0584132910692239,0.0221571609566527,0.0133038657708353,0.0207489996188289,0.0243421024123148,-0.0167853052311414,03-01-07-02-02-01-15.wav,7,1,0
0.0169961963567124,0.0190409562957487,0.0164455969324454,0.0163983976743955,0.0177434941912345,0.0225458252105574,0.0063798645071484,0.0062642680169288,0.0143139375495401,0.0155264127353914,0.0105001269447379,0.0150777706284704,0.0149567245962334,0.0137580375546779,0.0146927494454672,0.0091528281170663,0.0231378055811015,0.0085020533948523,0.02901547153557,0.0244391628864231,0.0199457655604925,0.0133495448738461,0.0183183379800983,-0.0180722663075346,0.0111637319901982,-0.0178205327354826,0.0093135665062114,0.0187478634684053,0.0044464735656695,0.0237940462029191,0.0003423527405263,-0.028666790598393,-0.0068358472868755,0.0172671846071005,0.0135211455022239,0.0210685136168166,0.0168541655970996,0.0164546365222941,0.0152828251713573,-0.0170702633428856,03-01-07-02-02-02-15.wav,7,1,0
0.0144096299339107,0.0166056409807093,0.0140584683538187,0.014284989620617,0.0147239700465016,0.0166018145481729,0.0338584305528479,0.0131681313385442,0.0114107761901806,0.0098134940103963,0.0098036364521888,0.0116470648134402,0.0116027524136261,0.0130184694296012,0.0123393804279141,0.00611912106655,0.0320275757913548,0.007364233545125,0.037618511332282,0.0246958007048696,0.0292206714314398,0.0091434995623466,0.0222098871555653,-0.0139673367426247,0.0127979911203293,-0.0144070180442872,0.005332601044533,0.0238671009036002,-0.0183978105901477,0.0264624500279493,-0.0003472321242102,-0.052989960424705,-0.0139625290214251,0.010791928209835,0.0164888327639197,0.0156623523481575,0.0201234952924936,0.0143882410009671,0.0128611628427635,-0.0182483635793807,03-01-08-01-01-01-15.wav,8,0,0
